step,epoch,train_loss,val_loss,val_accuracy,test_accuracy,lr,mu,a,b,c,hypgrad_lr,hypgrad_mu,hypgrad_abc,update_rms
29964,86,0.010400836355984211,nan,nan,nan,0.0010107985490282819,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.005843095015734434,0.0001226786698680371,0.0031830534183730683,0.16852193862719828
29965,86,0.03402891010046005,nan,nan,nan,0.0010107990310147044,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.027495983988046646,0.0004709611530415714,0.005557832773774862,0.16851150074361096
29966,86,0.035645853728055954,nan,nan,nan,0.0010107995130013568,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02533566951751709,0.0005778364720754325,0.027897285918394726,0.1676395002277543
29967,86,0.06894698739051819,nan,nan,nan,0.001010799994988239,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.029935669153928757,0.0002993745729327202,0.005847360162685315,0.16699853033620252
29968,86,0.07127857208251953,nan,nan,nan,0.001010800476975351,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04895448684692383,0.0006530134123750031,0.03304382165273031,0.16738757976507482
29969,86,0.08577589690685272,nan,nan,nan,0.001010800958962693,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0441913940012455,0.0001630359620321542,0.044792138040065765,0.1672114778419137
29970,86,0.029344609007239342,nan,nan,nan,0.001010800958962693,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.020468687638640404,0.00023492926266044378,0.023831842467188835,0.16704910081826732
29971,86,0.03259335085749626,nan,nan,nan,0.001010800958962693,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02365165203809738,0.00023036194033920765,0.006790330788741509,0.16713867492111134
29972,86,0.061514854431152344,nan,nan,nan,0.001010800958962693,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01782367378473282,0.00032483908580616117,0.01385964018603166,0.1696508592138054
29973,86,0.007681955583393574,nan,nan,nan,0.001010800958962693,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.004712974186986685,0.00010171819303650409,0.0022848069202154875,0.17004470295587806
29974,86,0.033417198807001114,nan,nan,nan,0.0010108014409502646,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.024856340140104294,0.0005038086674176157,0.007512145365277926,0.16779621452229737
29975,86,0.008436604402959347,nan,nan,nan,0.0010108014409502646,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.005412211641669273,8.291001722682267e-05,0.0008328496963561823,0.16749141757421054
29976,86,0.012620474211871624,nan,nan,nan,0.0010108014409502646,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0068605393171310425,0.00014502627891488373,0.0018766543362289667,0.1675693639348722
29977,86,0.008939433842897415,nan,nan,nan,0.0010108014409502646,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.005689690820872784,8.65747788338922e-05,0.0007838452196059128,0.16785938376697399
29978,86,0.04613903537392616,nan,nan,nan,0.0010108019229380662,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.023978251963853836,0.0003087428631260991,0.027813746283451717,0.16808261819006326
29979,86,0.03160930797457695,nan,nan,nan,0.0010108019229380662,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.022878451272845268,0.0004910933203063905,0.024866854771971703,0.1666983013131555
29980,86,0.05833207070827484,nan,nan,nan,0.0010108024049260975,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03434762731194496,0.00020106718875467777,0.03492641324798266,0.16621695259945513
29981,86,0.04544024169445038,nan,nan,nan,0.0010108024049260975,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02234490029513836,0.0004640430852305144,0.029182170207301777,0.1670205201918515
29982,86,0.08242081850767136,nan,nan,nan,0.0010108028869143587,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.028053950518369675,0.000780151691287756,0.005527885397896171,0.1668606420327703
29983,86,0.013314749114215374,nan,nan,nan,0.0010108028869143587,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.00547223212197423,0.00013177088112570345,0.003071140575533112,0.1672770132802364
29984,86,0.007484910544008017,nan,nan,nan,0.0010108028869143587,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.006117004435509443,0.00012300100934226066,0.0006338238017633557,0.16687177849337717
29985,86,0.016756292432546616,nan,nan,nan,0.0010108028869143587,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.010031593963503838,0.00013633463822770864,0.0007524004904553294,0.16705800780045954
29986,86,0.03587256744503975,nan,nan,nan,0.0010108033689028497,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02633117325603962,8.431507740169764e-05,0.005331097325930993,0.16803799355241522
29987,86,0.02736673876643181,nan,nan,nan,0.0010108033689028497,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01994127593934536,0.0002771474828477949,0.005221140726159017,0.16963260700037286
29988,86,0.033282045274972916,nan,nan,nan,0.0010108033689028497,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.022513430565595627,0.0005974790547043085,0.007370177190750837,0.16664544109449816
29989,86,0.008953074924647808,nan,nan,nan,0.0010108033689028497,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0054301791824400425,6.742954428773373e-05,0.0015637933587034543,0.16671613366440552
29990,86,0.021803202107548714,nan,nan,nan,0.0010108033689028497,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.014695530757308006,0.000327988964272663,0.014647178662319979,0.16724875930657143
29991,86,0.053138427436351776,nan,nan,nan,0.0010108038508915705,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.031062554568052292,0.00046920866589061916,0.006893852725625038,0.1679737049673079
29992,86,0.0788847878575325,nan,nan,nan,0.0010108043328805212,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0450412891805172,0.0005942016141489148,0.02321570987502734,0.16610235865686399
29993,86,0.031154250726103783,nan,nan,nan,0.0010108043328805212,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01941693387925625,0.0003260512603446841,0.01610236180325349,0.1698570474924798
29994,86,0.05934634804725647,nan,nan,nan,0.0010108048148697018,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03688430041074753,0.0006897170096635818,0.016542510750393074,0.17149422471732068
29995,86,0.04920295625925064,nan,nan,nan,0.001010805296859112,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.045147042721509933,0.0008491158951073885,0.04327103247245153,0.1675666239007013
29996,86,0.022951658815145493,nan,nan,nan,0.001010805296859112,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02056683786213398,0.00024314514303114265,0.0073219649493694305,0.16837042457331886
29997,86,0.00531283114105463,nan,nan,nan,0.001010805296859112,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0026578179094940424,5.2141633204882964e-05,0.0019318538252264261,0.16845596239423513
29998,86,0.04884042590856552,nan,nan,nan,0.0010108057788487522,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.026606356725096703,0.0005250481772236526,0.017055293545126915,0.16725731599634175
29999,86,0.02963339351117611,nan,nan,nan,0.0010108062608386221,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.023921800777316093,0.00023298988526221365,0.014553774148225784,0.1686687778814622
30000,86,0.014729168266057968,nan,nan,nan,0.0010108062608386221,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.009239614941179752,0.00016015846631489694,0.0014793753410534312,0.1691025092660271
30001,86,0.017249567434191704,nan,nan,nan,0.0010108062608386221,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.014038891531527042,0.0002399278018856421,0.002382768706108133,0.17001676467727614
30002,86,0.013057353906333447,nan,nan,nan,0.0010108062608386221,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.010255374014377594,0.0002122563892044127,0.006026080654313167,0.17052359025513503
30003,86,0.08822629600763321,nan,nan,nan,0.001010806742828722,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03473201021552086,0.0007470487034879625,0.005717092581714193,0.1696544567214103
30004,86,0.026054134592413902,nan,nan,nan,0.001010806742828722,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.021161874756217003,0.0003901793679688126,0.002590176106120149,0.17024870751035484
30005,86,0.06286583840847015,nan,nan,nan,0.0010108072248190517,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.042183052748441696,0.0009573460556566715,0.031360448648532234,0.17384254024326293
30006,86,0.10721272230148315,nan,nan,nan,0.0010108077068096111,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05194666236639023,0.0006447478081099689,0.02560863457620144,0.1661973276778396
30007,86,0.031386908143758774,nan,nan,nan,0.0010108077068096111,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.020658882334828377,0.0002946158347185701,0.01937117986381054,0.16548792614465957
30008,86,0.033625341951847076,nan,nan,nan,0.0010108081888004004,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02419167011976242,0.0003468548529781401,0.009868941890696684,0.1704552416835399
30009,86,0.08262434601783752,nan,nan,nan,0.0010108086707914196,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.047478485852479935,0.00039414636557921767,0.047167024264732994,0.1691841612736442
30010,86,0.030939940363168716,nan,nan,nan,0.0010108091527826686,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02476803958415985,0.00038676898111589253,0.008575702551752329,0.1694721119509861
30011,86,0.1306236982345581,nan,nan,nan,0.0010108096347741474,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.049450334161520004,0.0008170835790224373,0.02622929774224758,0.1645513566607971
30012,86,0.026854949072003365,nan,nan,nan,0.0010108096347741474,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.012216512113809586,0.0002156689006369561,0.0018925756060828765,0.16414980987192523
30013,86,0.05355845391750336,nan,nan,nan,0.001010810116765856,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.032236699014902115,0.0005312412395142019,0.016959580592811108,0.16405878744011979
30014,86,0.05532943829894066,nan,nan,nan,0.0010108105987577947,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02896708808839321,0.0006192250293679535,0.0045080479855338735,0.1625831719745081
30015,86,0.046397410333156586,nan,nan,nan,0.0010108105987577947,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0210731104016304,0.00018018683476839215,0.016387075496216614,0.16296113544131866
30016,86,0.025264225900173187,nan,nan,nan,0.0010108105987577947,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.017764201387763023,0.0003541983605828136,0.007624412265916665,0.1649269517008468
30017,86,0.11326393485069275,nan,nan,nan,0.0010108110807499628,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03981629014015198,0.00040525171789340675,0.0016715283660839002,0.16388649620235315
30018,86,0.026558222249150276,nan,nan,nan,0.0010108110807499628,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.020667720586061478,0.0004627441521733999,0.011820065168042978,0.16573725905602876
30019,86,0.06423136591911316,nan,nan,nan,0.001010811562742361,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02728939615190029,0.0005358145572245121,0.0155159259835879,0.16708822816253122
30020,86,0.049240536987781525,nan,nan,nan,0.001010812044734989,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.039335526525974274,0.0007095399778336287,0.00899303494952619,0.1683002442579382
30021,86,0.05193446949124336,nan,nan,nan,0.0010108125267278467,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03747035190463066,0.0004923903616145253,0.009737397388865551,0.16661732037502092
30022,86,0.03270846977829933,nan,nan,nan,0.0010108125267278467,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.021829664707183838,0.00037444292684085667,0.004977527229736249,0.1665634093698151
30023,86,0.06693599373102188,nan,nan,nan,0.0010108130087209345,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.031164903193712234,0.0002596944977995008,0.025777493913968403,0.1655455010131926
30024,86,0.05211632326245308,nan,nan,nan,0.001010813490714252,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.034071289002895355,0.0006401499849744141,0.021504071230689686,0.1672813893146625
30025,86,0.06965110450983047,nan,nan,nan,0.0010108139727077992,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05474727600812912,0.0007141347741708159,0.01915169321000576,0.16561498544214176
30026,86,0.009289459325373173,nan,nan,nan,0.0010108139727077992,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.004668481182307005,0.00010479435877641663,0.004241952129329245,0.16611164532513165
30027,86,0.07612929493188858,nan,nan,nan,0.0010108144547015764,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05249524116516113,0.0007922974764369428,0.018490787595510483,0.16817659633357646
30028,86,0.004051116295158863,nan,nan,nan,0.0010108144547015764,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.001329690800048411,3.8485071854665875e-05,0.0020037302747368813,0.16828872270619014
30029,86,0.02356286533176899,nan,nan,nan,0.0010108144547015764,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.010426366701722145,0.00010063613444799557,0.008727277163416147,0.16778450108954115
30030,86,0.062033649533987045,nan,nan,nan,0.0010108149366955834,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.037074945867061615,0.000327359332004562,0.0385305347541968,0.16708438217062996
30031,86,0.02870342507958412,nan,nan,nan,0.0010108149366955834,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.021288855001330376,0.0003545042418409139,0.016089871525764465,0.16709446702777983
30032,86,0.014871815219521523,nan,nan,nan,0.0010108149366955834,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.010064973495900631,0.00015632699069101363,0.0068885764727989835,0.1684590989137995
30033,86,0.006244461517781019,nan,nan,nan,0.0010108149366955834,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0021520047448575497,5.282739221001975e-05,0.0003750351703880976,0.16911396436124718
30034,86,0.0293438583612442,nan,nan,nan,0.0010108149366955834,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.022947611287236214,0.00021795716020278633,0.03494581704338392,0.17131338153481482
30035,86,0.06439367681741714,nan,nan,nan,0.0010108154186898202,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03871874138712883,0.0005946430610492826,0.02970091626048088,0.17290232069375894
30036,86,0.020256806164979935,nan,nan,nan,0.0010108154186898202,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01509763952344656,0.00024329488223884255,0.011763622363408407,0.17161506084516562
30037,86,0.05481415241956711,nan,nan,nan,0.0010108159006842867,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02651148848235607,0.0003268518194090575,0.011177157672743002,0.16892882911666218
30038,86,0.025710612535476685,nan,nan,nan,0.0010108159006842867,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.018191924318671227,0.00025077557074837387,0.003442400445540746,0.1724725688383207
30039,86,0.01819227822124958,nan,nan,nan,0.0010108159006842867,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.014370197430253029,0.00014394345635082573,0.0031988578848540783,0.17381518026436898
30040,86,0.046007949858903885,nan,nan,nan,0.0010108159006842867,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01728510670363903,0.00021995361021254212,0.006059789952511589,0.17182144320414022
30041,86,0.04645603522658348,nan,nan,nan,0.0010108159006842867,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02157496102154255,0.0002972845977637917,0.002795316046103835,0.17287837106172066
30042,86,0.020207369700074196,nan,nan,nan,0.0010108159006842867,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.015335840173065662,0.00013708326150663197,0.00989263691008091,0.17367937924658564
30043,86,0.019847795367240906,nan,nan,nan,0.0010108159006842867,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01887689344584942,0.00023303323541767895,0.008133036084473133,0.1744312687980409
30044,86,0.021487189456820488,nan,nan,nan,0.0010108159006842867,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01692625693976879,0.00038208620389923453,0.008422427345067263,0.17535986726214722
30045,86,0.032496239989995956,nan,nan,nan,0.0010108159006842867,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.023339996114373207,0.0001144587731687352,0.02229074326654275,0.17217624339332838
30046,86,0.10039373487234116,nan,nan,nan,0.0010108163826789832,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.06852027028799057,0.0008754104492254555,0.032043141002456345,0.17356747648467377
30047,86,0.05343730375170708,nan,nan,nan,0.0010108168646739094,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.025951432064175606,0.00037957183667458594,0.04781887183586756,0.17287850574054228
30048,86,0.04597772657871246,nan,nan,nan,0.0010108173466690656,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.031172478571534157,0.0006566044175997376,0.04268634940187136,0.17243524297341165
30049,86,0.03561526536941528,nan,nan,nan,0.0010108178286644515,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0276078749448061,0.00039403585833497345,0.025432209794720013,0.17187894108617613
30050,86,0.06311017274856567,nan,nan,nan,0.0010108183106600675,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04518355801701546,0.00047964381519705057,0.03758668775359789,0.16770039049930333
30051,86,0.06417860090732574,nan,nan,nan,0.0010108183106600675,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02194983884692192,0.00030547560891136527,0.006371312929938237,0.1682638913200871
30052,86,0.015198023989796638,nan,nan,nan,0.0010108183106600675,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.011471332050859928,0.00018709199503064156,0.005742095566044251,0.16840372946941112
30053,86,0.03859304264187813,nan,nan,nan,0.001010818792655913,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.028723346069455147,0.000422273384174332,0.01226237416267395,0.16816628469785153
30054,86,0.03376466780900955,nan,nan,nan,0.0010108192746519885,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03213690593838692,0.0005025088903494179,0.024435948580503464,0.16978263265373353
30055,86,0.0541752353310585,nan,nan,nan,0.0010108192746519885,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.021953517571091652,0.0002424420672468841,0.0038018610794097185,0.16754157431716227
30056,86,0.01942642405629158,nan,nan,nan,0.0010108192746519885,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.011806219816207886,0.0002863250847440213,0.010251549383004507,0.16696736781515445
30057,86,0.028293047100305557,nan,nan,nan,0.0010108192746519885,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.018208825960755348,0.00017846879200078547,0.014366930971542994,0.16834920113396373
30058,86,0.020137710496783257,nan,nan,nan,0.0010108192746519885,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.011044907383620739,0.00024852887145243585,0.008364223875105381,0.16840713794106307
30059,86,0.01285206712782383,nan,nan,nan,0.0010108192746519885,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.00972671527415514,7.379813177976757e-05,0.0076615822811921435,0.1695297162767404
30060,86,0.012227123603224754,nan,nan,nan,0.0010108192746519885,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.008610663004219532,0.0001312147214775905,0.0030299308709800243,0.16940440935212628
30061,86,0.04531338810920715,nan,nan,nan,0.0010108197566482938,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02502821385860443,0.00025304374867118895,0.02553008496761322,0.17001779815766282
30062,86,0.023053044453263283,nan,nan,nan,0.0010108197566482938,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.019108455628156662,0.00024809586466290057,0.012494493586321672,0.17098094401774616
30063,86,0.04982500895857811,nan,nan,nan,0.0010108202386448289,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.030281556770205498,0.00106134417001158,0.006032564425064872,0.1714938880176073
30064,86,0.09957099705934525,nan,nan,nan,0.0010108207206415939,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.06556427478790283,0.0006380353006534278,0.0805572768052419,0.16962439341262123
30065,86,0.04166504368185997,nan,nan,nan,0.0010108207206415939,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.019113827496767044,0.0003653320309240371,0.011928902938961983,0.16983113844207845
30066,86,0.02419930323958397,nan,nan,nan,0.0010108207206415939,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.018570981919765472,0.00031491395202465355,0.013901677603522936,0.17135661332626348
30067,86,0.03180984780192375,nan,nan,nan,0.0010108207206415939,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.018023263663053513,0.00030872278148308396,0.00484040364002188,0.17132901762755756
30068,86,0.004525353200733662,nan,nan,nan,0.0010108207206415939,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0005592230590991676,3.665568510768935e-05,0.001965954356516401,0.1721271702401744
30069,86,0.028329655528068542,nan,nan,nan,0.0010108207206415939,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01872331090271473,0.0004087282868567854,0.031411817918221153,0.17241497903483127
30070,86,0.00900515727698803,nan,nan,nan,0.0010108207206415939,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.007169854827225208,0.00014852304593659937,0.0009108666781685315,0.17206995195804944
30071,86,0.033143751323223114,nan,nan,nan,0.0010108207206415939,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.01697237603366375,0.0003517985751386732,0.000898438001361986,0.17214093983359907
30072,86,0.035873621702194214,nan,nan,nan,0.0010108207206415939,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.020250175148248672,0.00014147695037536323,0.013202198160191378,0.1712601421594455
30073,86,0.028126752004027367,nan,nan,nan,0.0010108207206415939,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02029595710337162,0.00031278663664124906,0.0074327001348137856,0.17057606764545044
30074,86,0.07908349484205246,nan,nan,nan,0.0010108212026385887,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.038484811782836914,0.0005627030041068792,0.0063643914957841234,0.16914682002538778
30075,86,0.02328982949256897,nan,nan,nan,0.0010108212026385887,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.019995704293251038,0.00032647588523104787,0.0035786712542176247,0.1668775157316172
30076,86,0.06648801267147064,nan,nan,nan,0.0010108216846358134,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.029646048322319984,0.0001748741342453286,0.013356069413324198,0.17278183142976516
30077,86,0.04832959547638893,nan,nan,nan,0.0010108221666332677,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03615101799368858,0.0006318683736026287,0.04996998111406962,0.17219689959712856
30078,86,0.0514322891831398,nan,nan,nan,0.001010822648630952,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.028760546818375587,0.0003345812438055873,0.013045288932820162,0.16998958334844969
30079,86,0.041749708354473114,nan,nan,nan,0.0010108231306288663,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.025593988597393036,0.0003473436227068305,0.008074589849760136,0.16752312379317344
30080,86,0.05584985390305519,nan,nan,nan,0.0010108236126270102,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03587052598595619,0.0005018135998398066,0.00505212158896029,0.1701269118533033
30081,86,0.02134612202644348,nan,nan,nan,0.0010108236126270102,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.015010451897978783,0.00016141940432135016,0.0015798671326289575,0.1729591487401061
30082,86,0.004346421919763088,nan,nan,nan,0.0010108236126270102,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.001849550404585898,4.806125070899725e-05,0.0012648643072073658,0.172693424480581
30083,86,0.07632727175951004,nan,nan,nan,0.001010824094625384,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03478635847568512,0.00019923175568692386,0.019159805340071518,0.1693190353182986
30084,86,0.06709545105695724,nan,nan,nan,0.001010824094625384,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.023737570270895958,0.0004030678828712553,0.0030803910146156945,0.16622180664109767
30085,86,0.1322469860315323,nan,nan,nan,0.0010108245766239877,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.06195567175745964,0.00014615649706684053,0.035580034057299294,0.16755755497582686
30086,86,0.04363631457090378,nan,nan,nan,0.0010108250586228211,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.023954734206199646,0.0003864587051793933,0.006723150300482909,0.16821771659996643
30087,86,0.02404758334159851,nan,nan,nan,0.0010108250586228211,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.021473681554198265,0.0003981716581620276,0.022579390555620193,0.1697841667252653
30088,86,0.0785491093993187,nan,nan,nan,0.0010108255406218844,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.040696967393159866,0.0005817651399411261,0.028533540045221645,0.1669096845157876
30089,86,0.08416996896266937,nan,nan,nan,0.0010108260226211775,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03585825115442276,0.0008997814729809761,0.019921913432578247,0.16885791752532384
30090,86,0.06491440534591675,nan,nan,nan,0.0010108265046207005,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04072782024741173,0.0005816005868837237,0.00734499772079289,0.1664602962745384
30091,86,0.06905391067266464,nan,nan,nan,0.0010108269866204533,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04083849489688873,0.000634914031252265,0.020872303284704685,0.16849767406579338
30092,86,0.0854058638215065,nan,nan,nan,0.001010827468620436,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.02930431254208088,0.00040629581781104207,0.02024858134488265,0.1659957855188234
30093,86,0.07884109765291214,nan,nan,nan,0.0010108279506206486,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.042385801672935486,0.0004231483908370137,0.037218473851680756,0.16601570540781505
30094,86,0.06022351607680321,nan,nan,nan,0.001010828432621091,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.032408520579338074,0.001030928106047213,0.01711675679932038,0.16742883818780352
30095,86,0.05693519860506058,nan,nan,nan,0.001010828914621763,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03056534379720688,0.0005544048617593944,0.01556005080540975,0.16861105617641528
30096,86,0.025096572935581207,nan,nan,nan,0.001010828914621763,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.015170183032751083,0.00030552485259249806,0.011348240077495575,0.16816897065742012
